79,-451512.0,-449628.89,80
80,-450849.0,-449750.90,80
81,-449990.0,-449774.81,80
82,-418179.0,-446615.23,80
83,-438990.0,-445852.71,80
84,-461370.0,-447404.44,80
85,-466271.0,-449291.09,80
86,-446998.0,-449061.78,80
87,-445045.0,-448660.10,80
88,-448120.0,-448606.09,80
89,-444421.0,-448187.58,90
90,-429633.0,-446332.13,90
91,-436501.0,-445349.01,90
92,-433336.0,-444147.71,90
93,-428348.0,-442567.74,90
94,-431511.0,-441462.07,90
95,-449527.0,-442268.56,90
96,-438646.0,-441906.30,90
97,-456035.0,-443319.17,90
98,-467055.0,-445692.76,90
99,-428705.0,-443993.98,100
100,-481957.0,-447790.28,100
101,-405330.0,-443544.25,100
102,-420016.0,-441191.43,100
103,-465724.0,-443644.69,100
104,-454885.0,-444768.72,100
105,-456261.0,-445917.95,100
106,-471174.0,-448443.55,100
107,-465994.0,-450198.60,100
108,-439612.0,-449139.94,100
109,-413663.0,-445592.24,110
110,-445124.0,-445545.42,110
111,-461511.0,-447141.98,110
112,-450684.0,-447496.18,110
113,-427427.0,-445489.26,110
114,-401320.0,-441072.33,110
115,-455325.0,-442497.60,110
116,-427148.0,-440962.64,110
117,-411989.0,-438065.28,110
118,-455172.0,-439775.95,110
119,-453626.0,-441160.95,120
120,-484314.0,-445476.26,120
121,-460318.0,-446960.43,120
122,-433690.0,-445633.39,120
123,-456898.0,-446759.85,120
124,-451029.0,-447186.77,120
125,-461808.0,-448648.89,120
126,-469273.0,-450711.30,120
127,-460114.0,-451651.57,120
128,-442559.0,-450742.31,120
129,-411442.0,-446812.28,130
130,-493385.0,-451469.55,130
131,-456964.0,-452019.00,130
132,-474203.0,-454237.40,130
133,-475331.0,-456346.76,130
134,-456248.0,-456336.88,130
135,-448668.0,-455569.99,130
136,-487703.0,-458783.30,130
137,-442593.0,-457164.27,130
138,-490791.0,-460526.94,130
139,-431742.0,-457648.45,140
140,-432464.0,-455130.00,140
141,-464820.0,-456099.00,140
142,-454664.0,-455955.50,140
143,-430613.0,-453421.25,140
144,-454026.0,-453481.73,140
145,-455930.0,-453726.55,140
146,-477655.0,-456119.40,140
147,-404722.0,-450979.66,140
148,-452992.0,-451180.89,140
149,-456515.0,-451714.30,150
150,-430013.0,-449544.17,150
151,-442268.0,-448816.56,150
152,-442616.0,-448196.50,150
153,-419971.0,-445373.95,150
154,-460724.0,-446908.95,150
155,-449509.0,-447168.96,150
156,-450087.0,-447460.76,150
157,-423350.0,-445049.69,150
158,-429025.0,-443447.22,150
159,-500456.0,-449148.10,160
160,-443563.0,-448589.59,160
161,-424575.0,-446188.13,160
162,-425248.0,-444094.12,160
163,-469679.0,-446652.60,160
164,-452977.0,-447285.04,160
165,-436110.0,-446167.54,160
166,-450940.0,-446644.79,160
167,-441658.0,-446146.11,160
168,-444118.0,-445943.30,160
169,-417016.0,-443050.57,170
170,-431178.0,-441863.31,170
171,-429030.0,-440579.98,170
172,-414948.0,-438016.78,170
173,-434691.0,-437684.20,170
174,-442528.0,-438168.58,170
175,-436394.0,-437991.12,170
176,-475832.0,-441775.21,170
177,-430238.0,-440621.49,170
178,-394407.0,-436000.04,170
179,-448804.0,-437280.44,180
180,-434820.0,-437034.39,180
181,-458356.0,-439166.55,180
182,-441130.0,-439362.90,180
183,-423280.0,-437754.61,180
184,-414679.0,-435447.05,180
185,-421050.0,-434007.34,180
186,-444943.0,-435100.91,180
187,-439683.0,-435559.12,180
188,-418266.0,-433829.81,180
189,-408732.0,-431320.03,190
190,-478433.0,-436031.32,190
191,-476832.0,-440111.39,190
192,-468540.0,-442954.25,190
193,-463925.0,-445051.33,190
194,-426899.0,-443236.09,190
195,-423065.0,-441218.98,190
196,-410194.0,-438116.49,190
197,-462200.0,-440524.84,190
198,-444791.0,-440951.45,190
199,-470241.0,-443880.41,200
200,-455355.0,-445027.87,200
201,-439192.0,-444444.28,200
202,-438222.0,-443822.05,200
203,-413627.0,-440802.55,200
204,-434662.0,-440188.49,200
205,-439103.0,-440079.94,200
206,-440149.0,-440086.85,200
207,-418629.0,-437941.06,200
208,-425462.0,-436693.16,200
209,-423250.0,-435348.84,210
210,-426846.0,-434498.56,210
211,-427927.0,-433841.40,210
212,-406212.0,-431078.46,210
213,-423301.0,-430300.72,210
214,-441107.0,-431381.34,210
215,-447917.0,-433034.91,210
216,-426921.0,-432423.52,210
217,-458131.0,-434994.27,210
218,-446742.0,-436169.04,210
219,-454682.0,-438020.34,220
220,-437045.0,-437922.80,220
221,-463347.0,-440465.22,220
222,-448996.0,-441318.30,220
223,-450376.0,-442224.07,220
224,-478395.0,-445841.16,220
225,-450815.0,-446338.55,220
226,-461655.0,-447870.19,220
227,-409524.0,-444035.57,220
228,-460885.0,-445720.52,220
229,-470412.0,-448189.66,230
230,-448752.0,-448245.90,230
231,-459044.0,-449325.71,230
232,-452022.0,-449595.34,230
233,-442404.0,-448876.20,230
234,-468429.0,-450831.48,230
235,-477525.0,-453500.83,230
236,-442192.0,-452369.95,230
237,-454614.0,-452594.36,230
238,-449271.0,-452262.02,230
239,-424498.0,-449485.62,240
240,-444706.0,-449007.66,240
241,-425601.0,-446666.99,240
242,-437542.0,-445754.49,240
243,-461752.0,-447354.24,240
244,-475787.0,-450197.52,240
245,-437537.0,-448931.47,240
246,-456206.0,-449658.92,240
247,-462910.0,-450984.03,240
248,-444360.0,-450321.63,240
249,-421741.0,-447463.56,250
250,-458131.0,-448530.31,250
251,-481580.0,-451835.28,250
252,-446954.0,-451347.15,250
253,-446505.0,-450862.93,250
254,-448768.0,-450653.44,250
255,-432170.0,-448805.10,250
256,-468178.0,-450742.39,250
257,-410383.0,-446706.45,250
258,-443733.0,-446409.10,250
259,-431903.0,-444958.49,260
260,-459568.0,-446419.44,260
261,-434652.0,-445242.70,260
262,-465216.0,-447240.03,260
263,-444400.0,-446956.03,260
264,-447080.0,-446968.42,260
265,-443906.0,-446662.18,260
266,-439404.0,-445936.36,260
267,-444555.0,-445798.23,260
268,-472428.0,-448461.20,260
269,-431401.0,-446755.18,270
270,-451924.0,-447272.07,270
271,-424375.0,-444982.36,270
272,-429426.0,-443426.72,270
273,-478567.0,-446940.75,270
274,-415626.0,-443809.28,270
275,-452920.0,-444720.35,270
276,-456730.0,-445921.31,270
277,-475868.0,-448915.98,270
278,-435490.0,-447573.38,270
