92,-1680.0900000000001,-1669.23,180
93,-1771.7999999999997,-1679.49,180
94,-1718.0040000000001,-1683.34,180
95,-1403.0739999999998,-1655.31,180
96,-1912.9340000000002,-1681.08,180
97,-1723.6419999999998,-1685.33,180
98,-1667.5580000000002,-1683.56,180
99,-1622.134,-1677.41,200
100,-1392.116,-1648.88,200
101,-1572.652,-1641.26,200
102,-1661.828,-1643.32,200
103,-1251.644,-1604.15,200
104,-1227.99,-1566.53,200
105,-1750.8260000000002,-1584.96,200
106,-1424.9359999999997,-1568.96,200
107,-1751.0339999999999,-1587.17,200
108,-1523.316,-1580.78,200
109,-1412.908,-1564.00,220
110,-1481.436,-1555.74,220
111,-1419.614,-1542.13,220
112,-1302.2960000000003,-1518.14,220
113,-1581.9299999999998,-1524.52,220
114,-1325.338,-1504.60,220
115,-1229.1879999999999,-1477.06,220
116,-1477.0980000000002,-1477.07,220
117,-1188.09,-1448.17,220
118,-1277.1219999999998,-1431.06,220
119,-1343.0620000000001,-1422.26,240
120,-1404.682,-1420.51,240
121,-1447.9140000000002,-1423.25,240
122,-1413.7979999999998,-1422.30,240
123,-1383.3100000000002,-1418.40,240
124,-1462.0500000000002,-1422.77,240
125,-1217.772,-1402.27,240
126,-1119.138,-1373.95,240
127,-1592.7979999999998,-1395.84,240
128,-1417.2259999999999,-1397.98,240
129,-1217.314,-1379.91,260
130,-1418.268,-1383.75,260
131,-1145.536,-1359.93,260
132,-1272.006,-1351.13,260
133,-1190.7259999999999,-1335.09,260
134,-1180.5819999999999,-1319.64,260
135,-1422.324,-1329.91,260
136,-1482.09,-1345.13,260
137,-1212.5040000000001,-1331.87,260
138,-1361.578,-1334.84,260
139,-1309.838,-1332.34,280
140,-1115.0339999999999,-1310.61,280
141,-1174.956,-1297.04,280
142,-1149.2540000000001,-1282.26,280
143,-1229.4299999999998,-1276.98,280
144,-1244.6620000000003,-1273.75,280
145,-1248.748,-1271.25,280
146,-1302.312,-1274.35,280
147,-1099.288,-1256.85,280
148,-1302.7879999999998,-1261.44,280
149,-1076.028,-1242.90,300
150,-1328.4040000000002,-1251.45,300
151,-1087.6839999999997,-1235.07,300
152,-1254.96,-1237.06,300
153,-1252.564,-1238.61,300
154,-1430.7040000000002,-1257.82,300
155,-1044.172,-1236.46,300
156,-1023.0920000000001,-1215.12,300
157,-1176.402,-1211.25,300
158,-1125.474,-1202.67,300
159,-1076.964,-1190.10,320
160,-964.81,-1167.57,320
161,-1237.9920000000002,-1174.61,320
162,-990.3980000000001,-1156.19,320
163,-1264.372,-1167.01,320
164,-1176.25,-1167.93,320
165,-1216.928,-1172.83,320
166,-1404.368,-1195.99,320
167,-1152.966,-1191.68,320
168,-1105.338,-1183.05,320
169,-1177.146,-1182.46,340
170,-1153.694,-1179.58,340
171,-1189.726,-1180.60,340
172,-1042.054,-1166.74,340
173,-1277.92,-1177.86,340
174,-1157.43,-1175.82,340
175,-1017.9280000000002,-1160.03,340
176,-937.3099999999998,-1137.76,340
177,-1064.1599999999999,-1130.40,340
178,-1206.2259999999999,-1137.98,340
179,-997.1500000000001,-1123.90,360
180,-947.0700000000002,-1106.21,360
181,-1223.8979999999997,-1117.98,360
182,-1067.304,-1112.91,360
183,-1206.286,-1122.25,360
184,-1158.306,-1125.86,360
185,-1320.3700000000003,-1145.31,360
186,-1033.392,-1134.12,360
187,-1010.4639999999999,-1121.75,360
188,-1075.01,-1117.08,360
189,-941.904,-1099.56,380
190,-996.0980000000001,-1089.21,380
191,-1084.814,-1088.77,380
192,-968.86,-1076.78,380
193,-939.3700000000001,-1063.04,380
194,-1136.188,-1070.36,380
195,-951.06,-1058.43,380
196,-1182.086,-1070.79,380
197,-892.814,-1052.99,380
198,-1013.2479999999998,-1049.02,380
199,-981.268,-1042.24,400
200,-1030.322,-1041.05,400
201,-1010.9220000000003,-1038.04,400
202,-1033.8799999999999,-1037.62,400
203,-1000.588,-1033.92,400
204,-1130.17,-1043.54,400
205,-1088.638,-1048.05,400
206,-1052.4,-1048.49,400
207,-1081.9599999999998,-1051.84,400
208,-1089.8999999999999,-1055.64,400
209,-967.7199999999999,-1046.85,420
210,-961.3380000000001,-1038.30,420
211,-1018.9180000000001,-1036.36,420
212,-1102.1180000000002,-1042.94,420
213,-1002.1419999999999,-1038.86,420
214,-951.25,-1030.10,420
215,-936.608,-1020.75,420
216,-1030.114,-1021.68,420
217,-1159.1,-1035.43,420
218,-998.0140000000001,-1031.68,420
219,-1054.112,-1033.93,440
220,-952.8000000000001,-1025.81,440
221,-947.9480000000001,-1018.03,440
222,-906.278,-1006.85,440
223,-970.3679999999999,-1003.20,440
224,-897.8399999999999,-992.67,440
225,-978.142,-991.22,440
226,-1057.838,-997.88,440
227,-972.3659999999999,-995.33,440
228,-924.394,-988.23,440
229,-1001.338,-989.54,460
230,-1046.1180000000002,-995.20,460
231,-1036.8319999999999,-999.36,460
232,-1020.6400000000001,-1001.49,460
233,-972.538,-998.60,460
234,-1021.6399999999999,-1000.90,460
235,-878.3019999999999,-988.64,460
236,-954.1320000000001,-985.19,460
237,-1072.942,-993.97,460
238,-1066.11,-1001.18,460
239,-945.1340000000001,-995.58,480
240,-1094.2259999999999,-1005.44,480
241,-987.548,-1003.65,480
242,-986.8639999999999,-1001.97,480
243,-1017.0420000000001,-1003.48,480
244,-918.52,-994.98,480
245,-818.346,-977.32,480
246,-1090.7779999999998,-988.67,480
247,-1094.094,-999.21,480
248,-966.106,-995.90,480
249,-971.028,-993.41,500
250,-1008.5620000000001,-994.93,500
251,-993.3500000000001,-994.77,500
252,-1088.6860000000001,-1004.16,500
253,-991.1899999999999,-1002.86,500
254,-994.2280000000001,-1002.00,500
255,-1051.742,-1006.97,500
256,-1080.9660000000001,-1014.37,500
257,-963.586,-1009.29,500
258,-853.5160000000001,-993.72,500
259,-981.3779999999999,-992.48,520
260,-1013.7579999999999,-994.61,520
261,-989.764,-994.13,520
262,-989.6139999999999,-993.67,520
263,-844.0160000000001,-978.71,520
264,-940.0759999999998,-974.85,520
265,-1029.048,-980.27,520
266,-1220.454,-1004.28,520
267,-964.2080000000001,-1000.28,520
268,-958.8580000000002,-996.13,520
269,-852.4259999999999,-981.76,540
270,-1008.462,-984.43,540
271,-973.1320000000001,-983.30,540
272,-970.6479999999999,-982.04,540
273,-978.94,-981.73,540
274,-972.802,-980.84,540
275,-991.7040000000002,-981.92,540
276,-993.2439999999999,-983.05,540
277,-971.4579999999999,-981.89,540
278,-982.0799999999999,-981.91,540
279,-1019.674,-985.69,560
280,-870.502,-974.17,560
281,-959.4060000000001,-972.69,560
282,-899.7360000000001,-965.40,560
283,-944.156,-963.27,560
284,-1038.666,-970.81,560
285,-1019.58,-975.69,560
286,-1099.08,-988.03,560
287,-1017.54,-990.98,560
288,-910.2139999999999,-982.90,560
289,-969.2560000000001,-981.54,580
290,-837.6379999999999,-967.15,580
291,-939.88,-964.42,580
292,-879.348,-955.91,580
293,-1150.8899999999999,-975.41,580
294,-815.7479999999999,-959.45,580
295,-936.09,-957.11,580
296,-1155.29,-976.93,580
297,-903.366,-969.57,580
298,-1006.588,-973.27,580
299,-1123.654,-988.31,600
300,-886.914,-978.17,600
301,-1011.69,-981.52,600
302,-1013.9920000000001,-984.77,600
303,-899.2140000000002,-976.21,600
304,-1032.692,-981.86,600
305,-891.13,-972.79,600
306,-935.576,-969.07,600
307,-1076.662,-979.83,600
308,-922.1139999999999,-974.06,600
309,-912.5160000000001,-967.90,620
310,-815.252,-952.64,620
311,-1043.342,-961.71,620
312,-1097.49,-975.29,620
313,-1120.934,-989.85,620
314,-912.4339999999999,-982.11,620
315,-906.1039999999999,-974.51,620
316,-925.502,-969.61,620
317,-1107.712,-983.42,620
318,-915.8779999999999,-976.66,620
319,-968.6239999999999,-975.86,640
320,-1073.97,-985.67,640
321,-933.1400000000001,-980.42,640
322,-862.5820000000001,-968.63,640
323,-929.5540000000001,-964.73,640
324,-892.174,-957.47,640
325,-924.78,-954.20,640
326,-914.338,-950.22,640
327,-926.1439999999999,-947.81,640
328,-925.202,-945.55,640
329,-1006.0060000000001,-951.59,660
330,-774.7919999999999,-933.91,660
331,-900.4279999999999,-930.56,660
332,-946.8979999999999,-932.20,660
333,-971.4399999999999,-936.12,660
334,-876.9440000000002,-930.20,660
335,-880.2159999999999,-925.21,660
336,-826.698,-915.35,660
337,-880.516,-911.87,660
338,-965.8780000000002,-917.27,660
339,-957.708,-921.32,680
340,-1116.238,-940.81,680
341,-870.742,-933.80,680
342,-989.3520000000001,-939.36,680
343,-1110.128,-956.43,680
344,-952.392,-956.03,680
345,-1009.422,-961.37,680
346,-872.9659999999999,-952.53,680
347,-911.326,-948.41,680
348,-887.1359999999999,-942.28,680
349,-1026.7900000000002,-950.73,700
350,-894.5319999999999,-945.11,700
351,-938.4559999999999,-944.45,700
352,-889.4059999999998,-938.94,700
353,-918.1380000000001,-936.86,700
354,-893.7299999999999,-932.55,700
355,-1006.086,-939.90,700
356,-856.79,-931.59,700
357,-853.4319999999999,-923.78,700
358,-871.7280000000001,-918.57,700
359,-1017.0619999999999,-928.42,720
360,-899.108,-925.49,720
361,-1038.2379999999998,-936.76,720
362,-792.5720000000001,-922.34,720
363,-889.466,-919.06,720
364,-970.0060000000001,-924.15,720
365,-895.828,-921.32,720
366,-876.7620000000001,-916.86,720
367,-894.368,-914.61,720
368,-1035.896,-926.74,720
369,-881.7280000000001,-922.24,740
370,-958.6119999999999,-925.88,740
371,-1027.1399999999999,-936.00,740
372,-883.6060000000001,-930.76,740
373,-807.484,-918.44,740
374,-937.5559999999998,-920.35,740
375,-1017.3300000000003,-930.05,740
376,-838.12,-920.85,740
377,-964.932,-925.26,740
378,-965.628,-929.30,740
379,-936.308,-930.00,760
380,-1036.046,-940.60,760
381,-872.596,-933.80,760
382,-962.3000000000002,-936.65,760
383,-1005.374,-943.52,760
384,-875.672,-936.74,760
385,-1050.154,-948.08,760
386,-938.8900000000001,-947.16,760
387,-978.558,-950.30,760
388,-942.4859999999999,-949.52,760
389,-958.8679999999999,-950.45,780
390,-977.0420000000001,-953.11,780
391,-849.842,-942.79,780
392,-874.37,-935.94,780
393,-859.4860000000001,-928.30,780
394,-1038.082,-939.28,780
395,-972.1619999999999,-942.57,780
396,-894.0939999999999,-937.72,780
397,-929.264,-936.87,780
398,-970.894,-940.28,780
399,-966.0440000000001,-942.85,800
400,-857.32,-934.30,800
401,-962.0339999999999,-937.07,800
402,-1053.0320000000002,-948.67,800
403,-905.0299999999997,-944.30,800
404,-941.9679999999998,-944.07,800
405,-931.3979999999999,-942.80,800
406,-1028.1740000000002,-951.34,800
407,-902.346,-946.44,800
408,-1029.2399999999998,-954.72,800
409,-988.5319999999999,-958.10,820
410,-857.624,-948.05,820
411,-918.268,-945.08,820
412,-1029.868,-953.55,820
413,-854.388,-943.64,820
414,-986.6659999999999,-947.94,820
415,-876.4580000000002,-940.79,820
416,-886.03,-935.32,820
417,-952.1800000000001,-937.00,820
418,-919.2180000000002,-935.22,820
419,-835.412,-925.24,840
420,-892.9279999999999,-922.01,840
421,-938.9000000000001,-923.70,840
422,-980.1779999999999,-929.35,840
423,-992.192,-935.63,840
424,-867.8299999999999,-928.85,840
425,-859.3299999999999,-921.90,840
426,-829.32,-912.64,840
427,-859.378,-907.32,840
428,-874.2100000000002,-904.01,840
429,-917.534,-905.36,860
430,-928.316,-907.65,860
431,-1008.4079999999999,-917.73,860
432,-876.2059999999999,-913.58,860
433,-845.8199999999999,-906.80,860
434,-800.972,-896.22,860
435,-907.198,-897.32,860
436,-997.416,-907.33,860
437,-845.642,-901.16,860
438,-794.5540000000001,-890.50,860
439,-852.6139999999999,-886.71,880
440,-1057.364,-903.77,880
441,-1100.308,-923.43,880
442,-954.964,-926.58,880
443,-814.7280000000001,-915.40,880
444,-945.744,-918.43,880
445,-901.502,-916.74,880
446,-1014.398,-926.50,880
447,-1009.234,-934.78,880
448,-897.3880000000001,-931.04,880
449,-835.7420000000002,-921.51,900
450,-907.046,-920.06,900
451,-1041.998,-932.26,900
452,-919.428,-930.97,900
453,-983.2959999999999,-936.21,900
454,-772.3340000000001,-919.82,900
455,-850.0540000000002,-912.84,900
456,-993.278,-920.89,900
457,-869.2039999999998,-915.72,900
458,-871.394,-911.28,900
459,-882.5620000000004,-908.41,920
460,-858.5660000000001,-903.43,920
461,-898.3260000000001,-902.92,920
462,-784.974,-891.12,920
463,-932.0939999999998,-895.22,920
464,-914.2800000000001,-897.13,920
465,-798.604,-887.27,920
466,-912.7539999999999,-889.82,920
467,-820.246,-882.86,920
468,-824.2639999999999,-877.00,920
469,-910.35,-880.34,940
470,-975.276,-889.83,940
471,-857.7,-886.62,940
472,-920.89,-890.05,940
473,-895.4159999999999,-890.58,940
474,-916.5880000000001,-893.18,940
475,-932.8120000000001,-897.15,940
476,-872.0079999999999,-894.63,940
477,-896.1619999999999,-894.79,940
478,-978.014,-903.11,940
479,-760.8800000000001,-888.89,960
480,-899.8320000000001,-889.98,960
481,-865.268,-887.51,960
482,-748.83,-873.64,960
483,-980.0300000000001,-884.28,960
484,-820.2539999999999,-877.88,960
485,-776.2420000000001,-867.71,960
486,-865.3299999999999,-867.48,960
487,-859.682,-866.70,960
488,-790.2460000000001,-859.05,960
489,-875.1200000000001,-860.66,980
490,-784.014,-852.99,980
491,-827.6600000000001,-850.46,980
492,-950.134,-860.43,980
493,-862.614,-860.65,980
494,-879.6659999999999,-862.55,980
495,-841.1940000000001,-860.41,980
496,-913.9080000000001,-865.76,980
497,-954.3519999999999,-874.62,980
498,-859.05,-873.06,980
499,-765.206,-862.28,1000
500,-845.2499999999999,-860.58,1000
501,-856.146,-860.13,1000
502,-858.1360000000001,-859.93,1000
503,-856.9279999999999,-859.63,1000
504,-771.5440000000001,-850.82,1000
505,-784.846,-844.23,1000
506,-755.0039999999999,-835.30,1000
507,-861.9400000000003,-837.97,1000
508,-813.9840000000002,-835.57,1000
509,-885.382,-840.55,1020
510,-851.8320000000001,-841.68,1020
511,-965.2320000000002,-854.03,1020
512,-894.588,-858.09,1020
513,-997.34,-872.01,1020
514,-948.52,-879.66,1020
515,-1017.6199999999999,-893.46,1020
516,-823.082,-886.42,1020
517,-867.748,-884.56,1020
518,-942.2760000000001,-890.33,1020
519,-951.786,-896.47,1040
520,-1024.208,-909.25,1040
521,-802.9020000000002,-898.61,1040
522,-934.284,-902.18,1040
523,-1025.906,-914.55,1040
524,-835.552,-906.65,1040
525,-932.4939999999999,-909.24,1040
526,-944.0219999999999,-912.71,1040
527,-1045.536,-926.00,1040
528,-956.0219999999999,-929.00,1040
529,-904.95,-926.59,1060
530,-907.1519999999999,-924.65,1060
531,-864.5540000000001,-918.64,1060
532,-895.08,-916.28,1060
533,-845.6359999999999,-909.22,1060
534,-946.716,-912.97,1060
535,-789.406,-900.61,1060
536,-947.104,-905.26,1060
537,-798.254,-894.56,1060
538,-846.228,-889.73,1060
539,-888.5840000000001,-889.61,1080
540,-866.0099999999999,-887.25,1080
541,-818.316,-880.36,1080
542,-823.5260000000001,-874.68,1080
543,-923.79,-879.59,1080
544,-855.166,-877.15,1080
545,-817.6099999999999,-871.19,1080
546,-796.0860000000001,-863.68,1080
547,-808.59,-858.17,1080
548,-878.646,-860.22,1080
549,-800.012,-854.20,1100
550,-812.8620000000001,-850.07,1100
551,-862.8619999999999,-851.34,1100
552,-843.168,-850.53,1100
553,-884.838,-853.96,1100
554,-954.204,-863.98,1100
555,-1029.742,-880.56,1100
556,-825.5500000000002,-875.06,1100
557,-882.568,-875.81,1100
558,-928.402,-881.07,1100
559,-890.9900000000001,-882.06,1120
560,-917.6360000000002,-885.62,1120
561,-1037.868,-900.84,1120
562,-918.362,-902.59,1120
563,-871.066,-899.44,1120
564,-967.5300000000001,-906.25,1120
565,-796.54,-895.28,1120
566,-961.6400000000001,-901.92,1120
567,-869.0260000000001,-898.63,1120
568,-881.438,-896.91,1120
569,-910.08,-898.23,1140
570,-1028.6480000000001,-911.27,1140
571,-860.4859999999999,-906.19,1140
572,-797.5199999999999,-895.32,1140
573,-974.1419999999998,-903.20,1140
574,-877.28,-900.61,1140
575,-919.73,-902.52,1140
576,-889.6039999999999,-901.23,1140
577,-770.276,-888.14,1140
578,-988.9680000000001,-898.22,1140
579,-889.5500000000001,-897.35,1160
580,-905.1680000000001,-898.13,1160
581,-872.096,-895.53,1160
582,-855.2939999999999,-891.51,1160
583,-833.096,-885.67,1160
584,-924.964,-889.60,1160
585,-883.0260000000001,-888.94,1160
586,-842.6120000000001,-884.31,1160
587,-896.1800000000001,-885.49,1160
588,-933.5340000000001,-890.30,1160
589,-838.4079999999999,-885.11,1180
590,-963.3040000000001,-892.93,1180
591,-1000.2080000000001,-903.66,1180
592,-904.808,-903.77,1180
593,-1043.098,-917.70,1180
594,-805.2719999999999,-906.46,1180
595,-901.7679999999999,-905.99,1180
596,-1043.172,-919.71,1180
597,-865.0260000000001,-914.24,1180
598,-868.0600000000001,-909.62,1180
599,-877.9380000000001,-906.45,1200
