193,-448.0,-60591.23,570
194,-275.0,-54559.61,570
195,-213.0,-49124.95,570
196,-311.0,-44243.55,570
197,-282.0,-39847.40,570
198,-200290.0,-55891.66,570
199,-246.0,-50327.09,600
200,-297.0,-45324.08,600
201,-330.0,-40824.67,600
202,-447.0,-36786.91,600
203,-200190.0,-53127.22,600
204,-600519.0,-107866.39,600
205,-162.0,-97095.96,600
206,-236.0,-87409.96,600
207,-246.0,-78693.56,600
208,-200293.0,-90853.51,600
209,-503.0,-81818.46,630
210,-200503.0,-93686.91,630
211,-359.0,-84354.12,630
212,-400213.0,-115940.01,630
213,-200250.0,-124371.01,630
214,-499.0,-111983.81,630
215,-200214.0,-120806.83,630
216,-400400.0,-148766.14,630
217,-200364.0,-153925.93,630
218,-244.0,-138557.74,630
219,-351.0,-124737.06,660
220,-379.0,-112301.26,660
221,-414.0,-101112.53,660
222,-226.0,-91023.88,660
223,-328.0,-81954.29,660
224,-400492.0,-113808.06,660
225,-211.0,-102448.35,660
226,-302.0,-92233.72,660
227,-163.0,-83026.65,660
228,-200352.0,-94759.18,660
229,-353.0,-85318.56,690
230,-246.0,-76811.31,690
231,-296.0,-69159.78,690
232,-200345.0,-82278.30,690
233,-200311.0,-94081.57,690
234,-200576.0,-104731.01,690
235,-366.0,-94294.51,690
236,-400332.0,-124898.26,690
237,-133.0,-112421.73,690
238,-201.0,-101199.66,690
239,-80.0,-91087.69,720
240,-124.0,-81991.33,720
241,-159.0,-73808.09,720
242,-305.0,-66457.78,720
243,-276.0,-59839.61,720
244,-200125.0,-73868.14,720
245,-349.0,-66516.23,720
246,-498.0,-59914.41,720
247,-313.0,-53954.27,720
248,-400236.0,-88582.44,720
249,-221.0,-79746.30,750
250,-200555.0,-91827.17,750
251,-157.0,-82660.15,750
252,-233.0,-74417.43,750
253,-371.0,-67012.79,750
254,-287.0,-60340.21,750
255,-221.0,-54328.29,750
256,-447.0,-48940.16,750
257,-442.0,-44090.35,750
258,-160.0,-39697.31,750
259,-223.0,-35749.88,780
260,-400137.0,-72188.59,780
261,-248.0,-64994.53,780
262,-390.0,-58534.08,780
263,-200105.0,-72691.17,780
264,-447.0,-65466.75,780
265,-194.0,-58939.48,780
266,-325.0,-53078.03,780
267,-200313.0,-67801.53,780
268,-400243.0,-101045.68,780
269,-212.0,-90962.31,810
270,-389.0,-81904.98,810
271,-564.0,-73770.88,810
272,-454.0,-66439.19,810
273,-358.0,-59831.07,810
274,-294.0,-53877.36,810
275,-200183.0,-68507.93,810
276,-149.0,-61672.04,810
277,-600415.0,-115546.33,810
278,-200226.0,-124014.30,810
279,-200241.0,-131636.97,840
280,-394.0,-118512.67,840
281,-253.0,-106686.70,840
282,-198.0,-96037.83,840
283,-175.0,-86451.55,840
284,-168.0,-77823.20,840
285,-201.0,-70060.98,840
286,-320.0,-63086.88,840
287,-400542.0,-96832.39,840
288,-400250.0,-127174.15,840
289,-266.0,-114483.34,870
290,-254.0,-103060.40,870
291,-200330.0,-112787.36,870
292,-255.0,-101534.13,870
293,-200215.0,-111402.21,870
294,-318.0,-100293.79,870
295,-282.0,-90292.61,870
296,-200249.0,-101288.25,870
297,-600148.0,-151174.23,870
298,-417.0,-136098.50,870
299,-305.0,-122519.15,900
300,-158.0,-110283.04,900
301,-228.0,-99277.53,900
302,-255.0,-89375.28,900
303,-400177.0,-120455.45,900
304,-406.0,-108450.51,900
305,-200244.0,-117629.86,900
306,-240.0,-105890.87,900
307,-201.0,-95321.88,900
308,-222.0,-85811.90,900
309,-201.0,-77250.81,930
310,-177.0,-69543.43,930
311,-361.0,-62625.18,930
312,-200209.0,-76383.56,930
313,-139.0,-68759.11,930
314,-600199.0,-121903.10,930
315,-303.0,-109743.09,930
316,-334.0,-98802.18,930
317,-118.0,-88933.76,930
318,-205.0,-80060.88,930
319,-400205.0,-112075.30,960
320,-126.0,-100880.37,960
321,-200290.0,-110821.33,960
322,-260.0,-99765.20,960
323,-149.0,-89803.58,960
324,-400173.0,-120840.52,960
325,-265.0,-108782.97,960
326,-191.0,-97923.77,960
327,-230.0,-88154.39,960
328,-482.0,-79387.15,960
329,-200233.0,-91471.74,990
330,-170.0,-82341.57,990
331,-200258.0,-94133.21,990
332,-165.0,-84736.39,990
333,-243.0,-76287.05,990
334,-121.0,-68670.44,990
335,-153.0,-61818.70,990
336,-410.0,-55677.83,990
337,-200100.0,-70120.05,990
338,-109.0,-63118.94,990
339,-400360.0,-96843.05,1020
340,-200286.0,-107187.34,1020
341,-140.0,-96482.61,1020
342,-304.0,-86864.75,1020
343,-97.0,-78187.97,1020
344,-206.0,-70389.78,1020
345,-200277.0,-83378.50,1020
346,-194.0,-75060.05,1020
347,-800230.0,-147577.04,1020
348,-200257.0,-152845.04,1020
349,-342.0,-137594.74,1050
350,-106.0,-123845.86,1050
351,-263.0,-111487.58,1050
352,-200124.0,-120351.22,1050
353,-175.0,-108333.60,1050
354,-200212.0,-117521.44,1050
355,-112.0,-105780.49,1050
356,-343.0,-95236.74,1050
357,-200213.0,-105734.37,1050
358,-242.0,-95185.13,1050
359,-84.0,-85675.02,1080
360,-133.0,-77120.82,1080
361,-232.0,-69431.94,1080
362,-313.0,-62520.04,1080
363,-160.0,-56284.04,1080
364,-200080.0,-70663.63,1080
365,-158.0,-63613.07,1080
366,-124.0,-57264.16,1080
367,-200332.0,-71570.95,1080
368,-200144.0,-84428.25,1080
369,-338.0,-76019.23,1110
370,-258.0,-68443.10,1110
371,-103.0,-61609.09,1110
372,-400154.0,-95463.58,1110
373,-451.0,-85962.33,1110
374,-352.0,-77401.29,1110
375,-218.0,-69682.96,1110
376,-166.0,-62731.27,1110
377,-103.0,-56468.44,1110
378,-324.0,-50854.00,1110
379,-186.0,-45787.20,1140
380,-189.0,-41227.38,1140
381,-400107.0,-77115.34,1140
382,-365.0,-69440.31,1140
383,-220.0,-62518.28,1140
384,-74.0,-56273.85,1140
385,-139.0,-50660.36,1140
386,-200098.0,-65604.13,1140
387,-148.0,-59058.51,1140
388,-86.0,-53161.26,1140
389,-400168.0,-87861.94,1170
390,-400181.0,-119093.84,1170
391,-200344.0,-127218.86,1170
392,-202.0,-114517.17,1170
393,-200268.0,-123092.26,1170
394,-182.0,-110801.23,1170
395,-63.0,-99727.41,1170
396,-361.0,-89790.77,1170
397,-83.0,-80819.99,1170
398,-101.0,-72748.09,1170
399,-265.0,-65499.78,1200
400,-216.0,-58971.40,1200
401,-73.0,-53081.56,1200
402,-400160.0,-87789.41,1200
403,-221.0,-79032.57,1200
404,-200209.0,-91150.21,1200
405,-600120.0,-142047.19,1200
406,-200235.0,-147865.97,1200
407,-139.0,-133093.27,1200
408,-200152.0,-139799.15,1200
409,-248.0,-125844.03,1230
410,-124.0,-113272.03,1230
411,-200157.0,-121960.53,1230
412,-400055.0,-149769.97,1230
413,-233.0,-134816.28,1230
414,-400211.0,-161355.75,1230
415,-259.0,-145246.07,1230
416,-122.0,-130733.67,1230
417,-200278.0,-137688.10,1230
418,-400192.0,-163938.49,1230
419,-285.0,-147573.14,1260
420,-200166.0,-152832.43,1260
421,-240.0,-137573.18,1260
422,-152.0,-123831.07,1260
423,-400237.0,-151471.66,1260
424,-286.0,-136353.09,1260
425,-270.0,-122744.78,1260
426,-257.0,-110496.01,1260
427,-104.0,-99456.80,1260
428,-200118.0,-109522.92,1260
429,-91.0,-98579.73,1290
430,-214.0,-88743.16,1290
431,-200176.0,-99886.44,1290
432,-158.0,-89913.60,1290
433,-279.0,-80950.14,1290
434,-376.0,-72892.72,1290
435,-167.0,-65620.15,1290
436,-207.0,-59078.84,1290
437,-266.0,-53197.55,1290
438,-400228.0,-87900.60,1290
439,-116.0,-79122.14,1320
440,-200152.0,-91225.12,1320
441,-177.0,-82120.31,1320
442,-253.0,-73933.58,1320
443,-400249.0,-106565.12,1320
444,-266.0,-95935.21,1320
445,-200214.0,-106363.09,1320
446,-200265.0,-115753.28,1320
447,-200250.0,-124202.95,1320
448,-245.0,-111807.16,1320
449,-200257.0,-120652.14,1350
450,-263.0,-108613.23,1350
451,-101.0,-97762.00,1350
452,-116.0,-87997.40,1350
453,-238.0,-79221.46,1350
454,-178.0,-71317.12,1350
455,-122.0,-64197.61,1350
456,-87.0,-57786.55,1350
457,-118.0,-52019.69,1350
458,-134.0,-46831.12,1350
459,-98.0,-42157.81,1380
460,-600099.0,-97951.93,1380
461,-99.0,-88166.64,1380
462,-109.0,-79360.87,1380
463,-134.0,-71438.18,1380
464,-117.0,-64306.07,1380
465,-200218.0,-77897.26,1380
466,-199.0,-70127.43,1380
467,-239.0,-63138.59,1380
468,-200078.0,-76832.53,1380
469,-38.0,-69153.08,1410
470,-106.0,-62248.37,1410
471,-400240.0,-96047.53,1410
472,-125.0,-86455.28,1410
473,-177.0,-77827.45,1410
474,-200237.0,-90068.41,1410
475,-188.0,-81080.37,1410
476,-200226.0,-92994.93,1410
477,-74.0,-83702.84,1410
478,-99.0,-75342.45,1410
479,-82.0,-67816.41,1440
480,-192.0,-61053.97,1440
481,-329.0,-54981.47,1440
482,-70.0,-49490.32,1440
483,-79.0,-44549.19,1440
484,-134.0,-40107.67,1440
485,-141.0,-36111.00,1440
486,-400191.0,-72519.00,1440
487,-119.0,-65279.00,1440
488,-160.0,-58767.10,1440
489,-199.0,-52910.29,1470
490,-600139.0,-107633.16,1470
491,-216.0,-96891.45,1470
492,-125.0,-87214.80,1470
493,-98.0,-78503.12,1470
494,-200251.0,-90677.91,1470
495,-159.0,-81626.02,1470
496,-200147.0,-93478.12,1470
497,-200346.0,-104164.91,1470
498,-148.0,-93763.21,1470
499,-151.0,-84401.99,1500
500,-148.0,-75976.59,1500
501,-96.0,-68388.53,1500
502,-172.0,-61566.88,1500
503,-83.0,-55418.49,1500
504,-110.0,-49887.64,1500
505,-200078.0,-64906.68,1500
506,-200266.0,-78442.61,1500
507,-79.0,-70606.25,1500
508,-90.0,-63554.63,1500
509,-200117.0,-77210.86,1530
510,-139.0,-69503.68,1530
511,-200122.0,-82565.51,1530
512,-153.0,-74324.26,1530
513,-800139.0,-146905.73,1530
514,-356.0,-132250.76,1530
515,-61.0,-119031.78,1530
516,-207.0,-107149.30,1530
517,-121.0,-96446.47,1530
518,-335.0,-86835.33,1530
519,-600083.0,-138160.09,1560
520,-400111.0,-164355.18,1560
521,-200117.0,-167931.37,1560
522,-111.0,-151149.33,1560
523,-200127.0,-156047.10,1560
524,-126.0,-140454.99,1560
525,-164.0,-126425.89,1560
526,-115.0,-113794.80,1560
527,-106.0,-102425.92,1560
528,-135.0,-92196.83,1560
529,-99.0,-82987.04,1590
530,-130.0,-74701.34,1590
531,-137.0,-67244.91,1590
532,-41.0,-60524.52,1590
533,-400128.0,-94484.86,1590
534,-144.0,-85050.78,1590
535,-200123.0,-96558.00,1590
536,-114.0,-86913.60,1590
537,-102.0,-78232.44,1590
538,-600163.0,-130425.50,1590
539,-200091.0,-137392.05,1620
540,-130.0,-123665.84,1620
541,-182.0,-111317.46,1620
542,-200145.0,-120200.21,1620
543,-114.0,-108191.59,1620
544,-185.0,-97390.93,1620
545,-127.0,-87664.54,1620
546,-600137.0,-138911.78,1620
547,-600364.0,-185057.01,1620
548,-100.0,-166561.31,1620
549,-104.0,-149915.57,1650
550,-84.0,-134932.42,1650
551,-69.0,-121446.08,1650
552,-117.0,-109313.17,1650
553,-48.0,-98386.65,1650
554,-400152.0,-128563.19,1650
555,-118.0,-115718.67,1650
556,-180.0,-104164.80,1650
557,-110.0,-93759.32,1650
558,-80.0,-84391.39,1650
559,-200093.0,-95961.55,1680
560,-111.0,-86376.49,1680
561,-200206.0,-97759.45,1680
562,-200098.0,-107993.30,1680
563,-600139.0,-157207.87,1680
564,-400089.0,-181495.98,1680
565,-184.0,-163364.79,1680
566,-107.0,-147039.01,1680
567,-600127.0,-192347.81,1680
568,-144.0,-173127.43,1680
569,-47.0,-155819.38,1710
570,-99.0,-140247.34,1710
571,-135.0,-126236.11,1710
572,-200075.0,-133620.00,1710
573,-106.0,-120268.60,1710
574,-400073.0,-148249.04,1710
575,-400074.0,-173431.54,1710
576,-200113.0,-176099.68,1710
577,-400037.0,-198493.41,1710
578,-86.0,-178652.67,1710
579,-200178.0,-180805.21,1740
580,-200043.0,-182728.98,1740
581,-99.0,-164465.99,1740
582,-140.0,-148033.39,1740
583,-168.0,-133246.85,1740
584,-76.0,-119929.76,1740
585,-108.0,-107947.59,1740
586,-86.0,-97161.43,1740
587,-111.0,-87456.39,1740
588,-105.0,-78721.25,1740
589,-169.0,-70866.02,1770
590,-200161.0,-83795.52,1770
591,-92.0,-75425.17,1770
592,-66.0,-67889.25,1770
593,-82.0,-61108.53,1770
594,-182.0,-55015.87,1770
595,-88.0,-49523.09,1770
596,-400074.0,-84578.18,1770
597,-163.0,-76136.66,1770
598,-200137.0,-88536.69,1770
599,-141.0,-79697.12,1800
600,-175.0,-71744.91,1800
601,-200068.0,-84577.22,1800
602,-400155.0,-116135.00,1800
603,-190.0,-104540.50,1800
604,-186.0,-94105.05,1800
605,-124.0,-84706.94,1800
606,-233.0,-76259.55,1800
607,-400109.0,-108644.49,1800
608,-115.0,-97791.55,1800
609,-167.0,-88029.09,1830
610,-128.0,-79238.98,1830
611,-69.0,-71321.98,1830
612,-60.0,-64195.79,1830
613,-179.0,-57794.11,1830
614,-200111.0,-72025.80,1830
615,-100.0,-64833.22,1830
616,-85.0,-58358.39,1830
617,-195.0,-52542.06,1830
618,-113.0,-47299.15,1830
619,-128.0,-42582.03,1860
620,-129.0,-38336.73,1860
621,-99.0,-34512.96,1860
622,-110.0,-31072.66,1860
623,-124.0,-27977.80,1860
624,-201.0,-25200.12,1860
625,-121.0,-22692.20,1860
626,-107.0,-20433.68,1860
627,-64.0,-18396.72,1860
628,-140.0,-16571.04,1860
629,-200171.0,-34931.04,1890
630,-65.0,-31444.44,1890
631,-99.0,-28309.89,1890
632,-88.0,-25487.70,1890
633,-69.0,-22945.83,1890
634,-64.0,-20657.65,1890
635,-104.0,-18602.28,1890
636,-183.0,-16760.36,1890
637,-117.0,-15096.02,1890
638,-200128.0,-33599.22,1890
639,-200135.0,-50252.80,1920
640,-139.0,-45241.42,1920
641,-400157.0,-80732.98,1920
642,-79.0,-72667.58,1920
643,-71.0,-65407.92,1920
644,-200104.0,-78877.53,1920
645,-400068.0,-110996.58,1920
646,-206.0,-99917.52,1920
647,-282.0,-89953.97,1920
648,-130.0,-80971.57,1920
649,-170.0,-72891.41,1950
650,-200236.0,-85625.87,1950
651,-103.0,-77073.58,1950
652,-200063.0,-89372.53,1950
653,-200158.0,-100451.07,1950
654,-110.0,-90416.97,1950
655,-200148.0,-101390.07,1950
656,-200132.0,-111264.26,1950
657,-187.0,-100156.54,1950
658,-54.0,-90146.28,1950
659,-800227.0,-161154.35,1980
660,-67.0,-145045.62,1980
661,-600123.0,-190553.36,1980
662,-94.0,-171507.42,1980
663,-175.0,-154374.18,1980
664,-400146.0,-178951.36,1980
665,-129.0,-161069.13,1980
666,-107.0,-144972.91,1980
667,-83.0,-130483.92,1980
668,-200122.0,-137447.73,1980
669,-162.0,-123719.16,2010
670,-400172.0,-151364.44,2010
671,-99.0,-136237.90,2010
672,-209.0,-122635.01,2010
673,-87.0,-110380.21,2010
674,-180.0,-99360.19,2010
675,-400060.0,-129430.17,2010
676,-85.0,-116495.65,2010
677,-400116.0,-144857.69,2010
678,-190.0,-130390.92,2010
679,-76.0,-117359.43,2040
680,-191.0,-105642.58,2040
681,-322.0,-95110.52,2040
682,-150.0,-85614.47,2040
683,-68.0,-77059.82,2040
684,-80.0,-69361.84,2040
685,-104.0,-62436.06,2040
686,-200075.0,-76199.95,2040
687,-149.0,-68594.86,2040
688,-119.0,-61747.27,2040
689,-200196.0,-75592.14,2070
690,-200232.0,-88056.13,2070
691,-45.0,-79255.02,2070
692,-97.0,-71339.22,2070
693,-170.0,-64222.29,2070
694,-72.0,-57807.26,2070
695,-209.0,-52047.44,2070
696,-200147.0,-66857.39,2070
697,-156.0,-60187.25,2070
698,-143.0,-54182.83,2070
699,-400061.0,-88770.65,2100
700,-206.0,-79914.18,2100
701,-200150.0,-91937.76,2100
702,-156.0,-82759.59,2100
703,-158.0,-74499.43,2100
704,-82.0,-67057.69,2100
705,-94.0,-60361.32,2100
706,-600090.0,-114334.19,2100
707,-200.0,-102920.77,2100
708,-200134.0,-112642.09,2100
709,-55.0,-101383.38,2130
710,-84.0,-91253.44,2130
711,-158.0,-82143.90,2130
712,-150.0,-73944.51,2130
713,-200081.0,-86558.16,2130
714,-99.0,-77912.24,2130
715,-138.0,-70134.82,2130
716,-112.0,-63132.54,2130
717,-114.0,-56830.68,2130
718,-116.0,-51159.21,2130
719,-111.0,-46054.39,2160
720,-147.0,-41463.65,2160
721,-600084.0,-97325.69,2160
722,-177.0,-87610.82,2160
723,-95.0,-78859.24,2160
724,-78.0,-70981.11,2160
725,-65.0,-63889.50,2160
726,-200131.0,-77513.65,2160
727,-200055.0,-89767.79,2160
728,-84.0,-80799.41,2160
729,-116.0,-72731.07,2190
730,-118.0,-65469.76,2190
731,-66.0,-58929.38,2190
732,-193.0,-53055.75,2190
733,-91.0,-47759.27,2190
734,-99.0,-42993.24,2190
735,-400137.0,-78707.62,2190
736,-200060.0,-90842.86,2190
737,-95.0,-81768.07,2190
738,-400112.0,-113602.46,2190
739,-212.0,-102263.42,2220
740,-200079.0,-112044.98,2220
741,-400102.0,-140850.68,2220
742,-800063.0,-206771.91,2220
743,-104.0,-186105.12,2220
744,-79.0,-167502.51,2220
745,-207.0,-150772.96,2220
746,-88.0,-135704.46,2220
747,-200127.0,-142146.72,2220
748,-400108.0,-167942.84,2220
749,-46.0,-151153.16,2250
750,-193.0,-136057.14,2250
751,-200106.0,-142462.03,2250
752,-105.0,-128226.33,2250
753,-200038.0,-135407.49,2250
754,-106.0,-121877.34,2250
755,-400121.0,-149701.71,2250
756,-87.0,-134740.24,2250
757,-96.0,-121275.81,2250
758,-200146.0,-129162.83,2250
759,-400049.0,-156251.45,2280
760,-85.0,-140634.81,2280
761,-268.0,-126598.12,2280
762,-200083.0,-133946.61,2280
763,-172.0,-120569.15,2280
764,-133.0,-108525.54,2280
765,-100.0,-97682.98,2280
766,-117.0,-87926.38,2280
767,-79.0,-79141.65,2280
768,-145.0,-71241.98,2280
769,-64.0,-64124.18,2310
770,-251.0,-57736.86,2310
771,-88.0,-51971.98,2310
772,-153.0,-46790.08,2310
773,-200179.0,-62128.97,2310
774,-153.0,-55931.38,2310
775,-144.0,-50352.64,2310
776,-95.0,-45326.87,2310
777,-66.0,-40800.79,2310
778,-122.0,-36732.91,2310
779,-600166.0,-93076.22,2340
780,-66.0,-83775.20,2340
781,-600112.0,-135408.88,2340
782,-107.0,-121878.69,2340
783,-167.0,-109707.52,2340
784,-200087.0,-118745.47,2340
785,-105.0,-106881.42,2340
786,-124.0,-96205.68,2340
787,-174.0,-86602.51,2340
788,-200236.0,-97965.86,2340
789,-97.0,-88178.97,2370
790,-73.0,-79368.38,2370
791,-240.0,-71455.54,2370
792,-800148.0,-144324.78,2370
793,-800173.0,-209909.61,2370
794,-90.0,-188927.65,2370
795,-400175.0,-210052.38,2370
796,-200104.0,-209057.54,2370
797,-111.0,-188162.89,2370
798,-400140.0,-209360.60,2370
799,-82.0,-188432.74,2400
800,-101.0,-169599.57,2400
801,-146.0,-152654.21,2400
802,-600085.0,-197397.29,2400
803,-400084.0,-217665.96,2400
804,-200050.0,-215904.36,2400
805,-600082.0,-254322.13,2400
806,-104.0,-228900.31,2400
807,-54.0,-206015.68,2400
808,-200107.0,-205424.81,2400
809,-200152.0,-204897.53,2430
810,-198.0,-184427.58,2430
811,-600212.0,-226006.02,2430
812,-51.0,-203410.52,2430
813,-800096.0,-263079.07,2430
814,-95.0,-236780.66,2430
815,-79.0,-213110.49,2430
816,-200134.0,-211812.85,2430
817,-400166.0,-230648.16,2430
818,-121.0,-207595.44,2430
819,-71.0,-186843.00,2460
820,-118.0,-168170.50,2460
821,-200066.0,-171360.05,2460
822,-153.0,-154239.35,2460
823,-71.0,-138822.51,2460
824,-70.0,-124947.26,2460
825,-65.0,-112459.03,2460
826,-88.0,-101221.93,2460
827,-200105.0,-111110.24,2460
828,-180.0,-100017.21,2460
829,-66.0,-90022.09,2490
830,-72.0,-81027.08,2490
831,-90.0,-72933.37,2490
832,-200116.0,-85651.64,2490
833,-400075.0,-117093.97,2490
834,-200039.0,-125388.48,2490
835,-400150.0,-152864.63,2490
836,-107.0,-137588.87,2490
837,-197.0,-123849.68,2490
838,-200107.0,-131475.41,2490
839,-90.0,-118336.87,2520
840,-64.0,-106509.58,2520
841,-141.0,-95872.72,2520
842,-214.0,-86306.85,2520
843,-122.0,-77688.37,2520
844,-171.0,-69936.63,2520
845,-137.0,-62956.67,2520
846,-600086.0,-116669.60,2520
847,-109.0,-105013.54,2520
848,-151.0,-94527.29,2520
849,-200125.0,-105087.06,2550
850,-600074.0,-154585.75,2550
851,-200064.0,-159133.58,2550
852,-400102.0,-183230.42,2550
853,-178.0,-164925.18,2550
854,-127.0,-148445.36,2550
855,-200067.0,-153607.52,2550
856,-400255.0,-178272.27,2550
857,-115.0,-160456.54,2550
858,-58.0,-144416.69,2550
859,-121.0,-129987.12,2580
860,-167.0,-117005.11,2580
861,-167.0,-105321.30,2580
862,-200145.0,-114803.67,2580
863,-78.0,-103331.10,2580
864,-95.0,-93007.49,2580
865,-400121.0,-123718.84,2580
866,-200076.0,-131354.56,2580
867,-157.0,-118234.80,2580
868,-200187.0,-126430.02,2580
869,-125.0,-113799.52,2610
870,-200191.0,-122438.67,2610
871,-161.0,-110210.90,2610
872,-232.0,-99213.01,2610
873,-200143.0,-109306.01,2610
874,-130.0,-98388.41,2610
875,-101.0,-88559.67,2610
876,-143.0,-79718.00,2610
877,-600138.0,-131760.00,2610
878,-55.0,-118589.50,2610
