71,-406.0,-316.94,0
72,-424.0,-327.65,0
73,-239.0,-318.78,0
74,-445.0,-331.40,0
75,-220.0,-320.26,0
76,-496.0,-337.84,0
77,-337.0,-337.75,0
78,-263.0,-330.28,0
79,-254.0,-322.65,0
80,-366.0,-326.98,0
81,-382.0,-332.49,0
82,-440.0,-343.24,0
83,-484.0,-357.31,0
84,-321.0,-353.68,0
85,-560.0,-374.31,0
86,-388.0,-375.68,0
87,-442.0,-382.31,0
88,-254.0,-369.48,0
89,-296.0,-362.13,0
90,-358.0,-361.72,0
91,-463.0,-371.85,0
92,-208.0,-355.46,0
93,-412.0,-361.12,0
94,-411.0,-366.11,0
95,-475.0,-377.00,0
96,-352.0,-374.50,0
97,-330.0,-370.05,0
98,-334.0,-366.44,0
99,-273.0,-357.10,0
100,-312.0,-352.59,0
101,-371.0,-354.43,0
102,-399.0,-358.89,0
103,-375.0,-360.50,0
104,-367.0,-361.15,0
105,-382.0,-363.23,0
106,-410.0,-367.91,0
107,-467.0,-377.82,0
108,-298.0,-369.84,0
109,-283.0,-361.15,0
110,-274.0,-352.44,0
111,-251.0,-342.29,0
112,-563.0,-364.36,0
113,-412.0,-369.13,0
114,-163.0,-348.52,0
115,-367.0,-350.36,0
116,-235.0,-338.83,0
117,-433.0,-348.24,0
118,-499.0,-363.32,0
119,-262.0,-353.19,0
120,-411.0,-358.97,0
121,-254.0,-348.47,0
122,-531.0,-366.73,0
123,-328.0,-362.85,0
124,-421.0,-368.67,0
125,-378.0,-369.60,0
126,-263.0,-358.94,0
127,-375.0,-360.55,0
128,-381.0,-362.59,0
129,-427.0,-369.03,0
130,-410.0,-373.13,0
131,-371.0,-372.92,0
132,-535.0,-389.12,0
133,-385.0,-388.71,0
134,-461.0,-395.94,0
135,-301.0,-386.45,0
136,-523.0,-400.10,0
137,-295.0,-389.59,0
138,-288.0,-379.43,0
139,-497.0,-391.19,0
140,-366.0,-388.67,0
141,-320.0,-381.80,0
142,-566.0,-400.22,0
143,-438.0,-404.00,0
144,-281.0,-391.70,0
145,-357.0,-388.23,0
146,-416.0,-391.01,0
147,-281.0,-380.01,0
148,-324.0,-374.41,0
149,-392.0,-376.17,0
150,-357.0,-374.25,0
151,-413.0,-378.12,0
152,-333.0,-373.61,0
153,-410.0,-377.25,0
154,-502.0,-389.73,0
155,-406.0,-391.35,0
156,-415.0,-393.72,0
157,-393.0,-393.65,0
158,-224.0,-376.68,0
159,-406.0,-379.61,0
160,-297.0,-371.35,0
161,-141.0,-348.32,0
162,-221.0,-335.58,0
163,-494.0,-351.43,0
164,-180.0,-334.28,0
165,-279.0,-328.76,0
166,-314.0,-327.28,0
167,-383.0,-332.85,0
168,-228.0,-322.37,0
169,-408.0,-330.93,0
170,-468.0,-344.64,0
171,-483.0,-358.47,0
172,-336.0,-356.23,0
173,-459.0,-366.50,0
174,-401.0,-369.95,0
175,-316.0,-364.56,0
176,-403.0,-368.40,0
177,-612.0,-392.76,0
178,-404.0,-393.89,0
179,-549.0,-409.40,0
180,-229.0,-391.36,0
181,-245.0,-376.72,0
182,-302.0,-369.25,0
183,-317.0,-364.02,0
184,-325.0,-360.12,0
185,-373.0,-361.41,0
186,-297.0,-354.97,0
187,-410.0,-360.47,0
188,-357.0,-360.12,0
189,-375.0,-361.61,0
190,-324.0,-357.85,0
191,-469.0,-368.97,0
192,-305.0,-362.57,0
193,-478.0,-374.11,0
194,-221.0,-358.80,0
195,-398.0,-362.72,0
196,-367.0,-363.15,0
197,-421.0,-368.93,0
198,-364.0,-368.44,0
199,-206.0,-352.20,0
200,-319.0,-348.88,0
201,-420.0,-355.99,0
202,-330.0,-353.39,0
203,-300.0,-348.05,0
204,-367.0,-349.95,0
205,-280.0,-342.95,0
206,-337.0,-342.36,0
207,-425.0,-350.62,0
208,-198.0,-335.36,0
209,-286.0,-330.42,0
210,-282.0,-325.58,0
211,-307.0,-323.72,0
212,-507.0,-342.05,0
213,-549.0,-362.75,0
214,-399.0,-366.37,0
215,-446.0,-374.33,0
216,-310.0,-367.90,0
217,-377.0,-368.81,0
218,-336.0,-365.53,0
219,-299.0,-358.88,0
220,-589.0,-381.89,0
221,-278.0,-371.50,0
222,-332.0,-367.55,0
223,-305.0,-361.29,0
224,-395.0,-364.67,0
225,-282.0,-356.40,0
226,-487.0,-369.46,0
227,-323.0,-364.81,0
228,-385.0,-366.83,0
229,-435.0,-373.65,0
230,-443.0,-380.58,0
231,-257.0,-368.23,0
232,-240.0,-355.40,0
233,-454.0,-365.26,0
234,-318.0,-360.54,0
235,-316.0,-356.08,0
236,-274.0,-347.87,0
237,-432.0,-356.29,0
238,-410.0,-361.66,0
239,-291.0,-354.59,0
240,-369.0,-356.03,0
241,-226.0,-343.03,0
242,-299.0,-338.63,0
243,-428.0,-347.56,0
244,-356.0,-348.41,0
245,-254.0,-338.97,0
246,-494.0,-354.47,0
247,-489.0,-367.92,0
248,-343.0,-365.43,0
249,-337.0,-362.59,0
250,-247.0,-351.03,0
251,-380.0,-353.93,0
252,-248.0,-343.33,0
253,-286.0,-337.60,0
254,-183.0,-322.14,0
255,-391.0,-329.03,0
256,-403.0,-336.42,0
257,-192.0,-321.98,0
258,-393.0,-329.08,0
259,-434.0,-339.57,0
260,-219.0,-327.52,0
261,-464.0,-341.17,0
262,-381.0,-345.15,0
263,-270.0,-337.63,0
264,-379.0,-341.77,0
265,-522.0,-359.79,0
266,-208.0,-344.61,0
267,-269.0,-337.05,0
268,-356.0,-338.95,0
269,-341.0,-339.15,0
270,-394.0,-344.64,0
271,-298.0,-339.97,0
272,-433.0,-349.28,0
273,-482.0,-362.55,0
274,-428.0,-369.09,0
275,-318.0,-363.98,0
276,-275.0,-355.09,0
277,-335.0,-353.08,0
278,-372.0,-354.97,0
279,-441.0,-363.57,0
280,-346.0,-361.82,0
281,-232.0,-348.83,0
282,-287.0,-342.65,0
283,-283.0,-336.69,0
284,-371.0,-340.12,0
285,-353.0,-341.41,0
286,-402.0,-347.46,0
287,-388.0,-351.52,0
288,-315.0,-347.87,0
289,-293.0,-342.38,0
290,-263.0,-334.44,0
291,-360.0,-337.00,0
292,-421.0,-345.40,0
293,-466.0,-357.46,0
294,-262.0,-347.91,0
295,-455.0,-358.62,0
296,-332.0,-355.96,0
297,-289.0,-349.26,0
298,-304.0,-344.74,0
299,-210.0,-331.26,0
300,-284.0,-326.54,0
301,-163.0,-310.18,0
302,-465.0,-325.66,0
303,-354.0,-328.50,0
304,-466.0,-342.25,0
305,-400.0,-348.02,0
306,-309.0,-344.12,0
307,-398.0,-349.51,0
308,-376.0,-352.16,0
309,-277.0,-344.64,0
310,-214.0,-331.58,0
311,-453.0,-343.72,0
312,-393.0,-348.65,0
313,-482.0,-361.98,0
314,-280.0,-353.79,0
315,-235.0,-341.91,0
316,-137.0,-321.42,0
317,-389.0,-328.17,0
318,-284.0,-323.76,0
319,-441.0,-335.48,0
320,-307.0,-332.63,0
321,-430.0,-342.37,0
322,-160.0,-324.13,0
323,-304.0,-322.12,0
324,-277.0,-317.61,0
325,-365.0,-322.35,0
326,-200.0,-310.11,0
327,-411.0,-320.20,0
328,-289.0,-317.08,0
329,-469.0,-332.27,0
330,-397.0,-338.75,0
331,-321.0,-336.97,0
332,-514.0,-354.67,0
333,-356.0,-354.81,0
334,-255.0,-344.83,0
335,-340.0,-344.34,0
336,-283.0,-338.21,0
337,-385.0,-342.89,0
338,-479.0,-356.50,0
339,-339.0,-354.75,0
340,-297.0,-348.97,0
341,-361.0,-350.18,0
342,-334.0,-348.56,0
343,-492.0,-362.90,0
344,-280.0,-354.61,0
345,-222.0,-341.35,0
346,-179.0,-325.12,0
347,-296.0,-322.20,0
348,-371.0,-327.08,0
349,-356.0,-329.98,0
350,-258.0,-322.78,0
351,-386.0,-329.10,0
352,-280.0,-324.19,0
353,-521.0,-343.87,0
354,-428.0,-352.28,0
355,-350.0,-352.06,0
356,-242.0,-341.05,0
357,-287.0,-335.65,0
358,-291.0,-331.18,0
359,-373.0,-335.36,0
360,-253.0,-327.13,0
361,-209.0,-315.31,0
362,-248.0,-308.58,0
363,-204.0,-298.12,0
364,-291.0,-297.41,0
365,-475.0,-315.17,0
366,-301.0,-313.75,0
367,-346.0,-316.98,0
368,-309.0,-316.18,0
369,-325.0,-317.06,0
370,-266.0,-311.96,0
371,-398.0,-320.56,0
372,-208.0,-309.30,0
373,-294.0,-307.77,0
374,-355.0,-312.50,0
375,-450.0,-326.25,0
376,-337.0,-327.32,0
377,-354.0,-329.99,0
378,-401.0,-337.09,0
379,-211.0,-324.48,0
380,-351.0,-327.13,0
381,-465.0,-340.92,0
382,-489.0,-355.73,0
383,-238.0,-343.96,0
384,-485.0,-358.06,0
385,-469.0,-369.15,0
386,-298.0,-362.04,0
387,-338.0,-359.63,0
388,-392.0,-362.87,0
389,-391.0,-365.68,0
390,-297.0,-358.82,0
391,-440.0,-366.93,0
392,-369.0,-367.14,0
393,-362.0,-366.63,0
394,-547.0,-384.66,0
395,-409.0,-387.10,0
396,-391.0,-387.49,0
397,-308.0,-379.54,0
398,-316.0,-373.19,0
399,-467.0,-382.57,0
400,-520.0,-396.31,0
401,-446.0,-401.28,0
402,-368.0,-397.95,0
403,-529.0,-411.06,0
404,-473.0,-417.25,0
405,-215.0,-397.03,0
406,-239.0,-381.22,0
407,-252.0,-368.30,0
408,-348.0,-366.27,0
409,-319.0,-361.54,0
410,-319.0,-357.29,0
411,-447.0,-366.26,0
412,-374.0,-367.03,0
413,-326.0,-362.93,0
414,-325.0,-359.14,0
415,-297.0,-352.92,0
416,-383.0,-355.93,0
417,-293.0,-349.64,0
418,-250.0,-339.67,0
419,-314.0,-337.11,0
420,-400.0,-343.40,0
421,-466.0,-355.66,0
422,-179.0,-337.99,0
423,-380.0,-342.19,0
424,-418.0,-349.77,0
425,-372.0,-352.00,0
426,-391.0,-355.90,0
427,-402.0,-360.51,0
428,-342.0,-358.66,0
429,-229.0,-345.69,0
430,-286.0,-339.72,0
431,-270.0,-332.75,0
432,-354.0,-334.87,0
433,-357.0,-337.09,0
434,-444.0,-347.78,0
435,-196.0,-332.60,0
436,-268.0,-326.14,0
437,-392.0,-332.73,0
438,-320.0,-331.45,0
439,-471.0,-345.41,0
440,-356.0,-346.47,0
441,-316.0,-343.42,0
442,-302.0,-339.28,0
443,-418.0,-347.15,0
444,-406.0,-353.04,0
445,-295.0,-347.23,0
446,-205.0,-333.01,0
447,-517.0,-351.41,0
448,-275.0,-343.77,0
449,-427.0,-352.09,0
450,-217.0,-338.58,0
451,-310.0,-335.72,0
452,-334.0,-335.55,0
453,-271.0,-329.10,0
454,-276.0,-323.79,0
455,-244.0,-315.81,0
456,-111.0,-295.33,0
457,-407.0,-306.49,0
458,-337.0,-309.54,0
459,-271.0,-305.69,0
460,-359.0,-311.02,0
461,-372.0,-317.12,0
462,-313.0,-316.71,0
463,-284.0,-313.44,0
464,-457.0,-327.79,0
465,-531.0,-348.11,0
466,-249.0,-338.20,0
467,-281.0,-332.48,0
468,-319.0,-331.13,0
469,-211.0,-319.12,0
470,-434.0,-330.61,0
471,-319.0,-329.45,0
472,-398.0,-336.30,0
473,-366.0,-339.27,0
474,-405.0,-345.85,0
475,-517.0,-362.96,0
476,-263.0,-352.96,0
477,-384.0,-356.07,0
478,-194.0,-339.86,0
479,-431.0,-348.98,0
480,-395.0,-353.58,0
481,-337.0,-351.92,0
482,-391.0,-355.83,0
483,-352.0,-355.45,0
484,-368.0,-356.70,0
485,-350.0,-356.03,0
486,-368.0,-357.23,0
487,-433.0,-364.80,0
488,-180.0,-346.32,0
489,-296.0,-341.29,0
490,-329.0,-340.06,0
491,-468.0,-352.86,0
492,-392.0,-356.77,0
493,-522.0,-373.29,0
494,-215.0,-357.46,0
495,-352.0,-356.92,0
496,-389.0,-360.13,0
497,-346.0,-358.71,0
498,-547.0,-377.54,0
499,-233.0,-363.09,0
500,-359.0,-362.68,0
501,-268.0,-353.21,0
502,-299.0,-347.79,0
503,-292.0,-342.21,0
504,-352.0,-343.19,0
505,-277.0,-336.57,0
506,-360.0,-338.91,0
507,-345.0,-339.52,0
508,-293.0,-334.87,0
509,-259.0,-327.28,0
510,-283.0,-322.85,0
511,-361.0,-326.67,0
512,-431.0,-337.10,0
513,-545.0,-357.89,0
514,-290.0,-351.10,0
515,-325.0,-348.49,0
516,-458.0,-359.44,0
517,-246.0,-348.10,0
518,-242.0,-337.49,0
519,-405.0,-344.24,0
520,-303.0,-340.12,0
521,-435.0,-349.60,0
522,-422.0,-356.84,0
523,-239.0,-345.06,0
524,-529.0,-363.45,0
525,-238.0,-350.91,0
526,-208.0,-336.62,0
527,-396.0,-342.56,0
528,-294.0,-337.70,0
529,-321.0,-336.03,0
530,-269.0,-329.33,0
531,-243.0,-320.69,0
532,-236.0,-312.23,0
533,-327.0,-313.70,0
534,-227.0,-305.03,0
535,-384.0,-312.93,0
536,-378.0,-319.44,0
537,-320.0,-319.49,0
538,-270.0,-314.54,0
539,-302.0,-313.29,0
540,-478.0,-329.76,0
541,-454.0,-342.18,0
542,-384.0,-346.37,0
543,-227.0,-334.43,0
544,-285.0,-329.49,0
545,-347.0,-331.24,0
546,-541.0,-352.21,0
547,-516.0,-368.59,0
548,-437.0,-375.43,0
549,-242.0,-362.09,0
550,-477.0,-373.58,0
551,-369.0,-373.12,0
552,-362.0,-372.01,0
553,-227.0,-357.51,0
554,-280.0,-349.76,0
555,-296.0,-344.38,0
556,-367.0,-346.64,0
557,-403.0,-352.28,0
558,-400.0,-357.05,0
559,-433.0,-364.65,0
560,-294.0,-357.58,0
561,-224.0,-344.22,0
562,-368.0,-346.60,0
563,-344.0,-346.34,0
564,-407.0,-352.41,0
565,-241.0,-341.27,0
566,-410.0,-348.14,0
567,-326.0,-345.93,0
568,-242.0,-335.53,0
569,-187.0,-320.68,0
570,-244.0,-313.01,0
571,-367.0,-318.41,0
572,-400.0,-326.57,0
573,-455.0,-339.41,0
574,-323.0,-337.77,0
575,-342.0,-338.19,0
576,-365.0,-340.87,0
577,-479.0,-354.69,0
578,-549.0,-374.12,0
579,-426.0,-379.31,0
580,-273.0,-368.68,0
581,-279.0,-359.71,0
582,-204.0,-344.14,0
583,-357.0,-345.42,0
584,-409.0,-351.78,0
585,-434.0,-360.00,0
586,-425.0,-366.50,0
587,-305.0,-360.35,0
588,-450.0,-369.32,0
589,-369.0,-369.29,0
590,-374.0,-369.76,0
591,-271.0,-359.88,0
592,-432.0,-367.09,0
593,-408.0,-371.18,0
594,-347.0,-368.77,0
595,-173.0,-349.19,0
596,-307.0,-344.97,0
597,-413.0,-351.77,0
598,-363.0,-352.90,0
599,-520.0,-369.61,0
600,-255.0,-358.15,0
601,-371.0,-359.43,0
602,-231.0,-346.59,0
603,-345.0,-346.43,0
604,-238.0,-335.59,0
605,-437.0,-345.73,0
606,-358.0,-346.95,0
607,-324.0,-344.66,0
608,-320.0,-342.19,0
609,-163.0,-324.27,0
610,-181.0,-309.95,0
611,-315.0,-310.45,0
612,-400.0,-319.41,0
613,-239.0,-311.37,0
614,-481.0,-328.33,0
615,-481.0,-343.60,0
616,-462.0,-355.44,0
617,-292.0,-349.09,0
618,-396.0,-353.78,0
619,-453.0,-363.71,0
620,-410.0,-368.33,0
621,-286.0,-360.10,0
622,-336.0,-357.69,0
623,-208.0,-342.72,0
624,-432.0,-351.65,0
625,-353.0,-351.78,0
626,-460.0,-362.61,0
627,-299.0,-356.25,0
628,-320.0,-352.62,0
629,-223.0,-339.66,0
630,-381.0,-343.79,0
631,-488.0,-358.21,0
632,-264.0,-348.79,0
633,-197.0,-333.61,0
634,-412.0,-341.45,0
635,-294.0,-336.71,0
636,-342.0,-337.24,0
637,-201.0,-323.61,0
638,-336.0,-324.85,0
639,-430.0,-335.37,0
640,-345.0,-336.33,0
641,-402.0,-342.90,0
642,-329.0,-341.51,0
643,-319.0,-339.26,0
644,-260.0,-331.33,0
645,-474.0,-345.60,0
646,-227.0,-333.74,0
647,-236.0,-323.96,0
648,-331.0,-324.67,0
649,-266.0,-318.80,0
650,-259.0,-312.82,0
651,-627.0,-344.24,0
652,-382.0,-348.01,0
653,-442.0,-357.41,0
654,-302.0,-351.87,0
655,-335.0,-350.18,0
656,-329.0,-348.07,0
657,-309.0,-344.16,0
658,-413.0,-351.04,0
659,-396.0,-355.54,0
660,-399.0,-359.89,0
661,-485.0,-372.40,0
662,-464.0,-381.56,0
663,-358.0,-379.20,0
664,-302.0,-371.48,0
665,-288.0,-363.13,0
666,-235.0,-350.32,0
667,-440.0,-359.29,0
668,-230.0,-346.36,0
669,-357.0,-347.42,0
670,-477.0,-360.38,0
671,-335.0,-357.84,0
672,-332.0,-355.26,0
673,-674.0,-387.13,0
674,-285.0,-376.92,0
675,-378.0,-377.03,0
676,-278.0,-367.12,0
677,-346.0,-365.01,0
678,-354.0,-363.91,0
679,-273.0,-354.82,0
680,-451.0,-364.44,0
681,-452.0,-373.19,0
682,-252.0,-361.07,0
683,-401.0,-365.07,0
684,-224.0,-350.96,0
685,-306.0,-346.46,0
686,-346.0,-346.42,0
687,-244.0,-336.18,0
688,-236.0,-326.16,0
689,-403.0,-333.84,0
690,-332.0,-333.66,0
691,-336.0,-333.89,0
692,-376.0,-338.10,0
693,-304.0,-334.69,0
694,-362.0,-337.42,0
695,-238.0,-327.48,0
696,-345.0,-329.23,0
697,-366.0,-332.91,0
698,-472.0,-346.82,0
699,-329.0,-345.04,0
700,-331.0,-343.63,0
701,-446.0,-353.87,0
702,-431.0,-361.58,0
703,-425.0,-367.92,0
704,-450.0,-376.13,0
705,-253.0,-363.82,0
706,-453.0,-372.74,0
707,-372.0,-372.66,0
708,-375.0,-372.90,0
709,-366.0,-372.21,0
710,-314.0,-366.39,0
711,-465.0,-376.25,0
712,-430.0,-381.62,0
713,-334.0,-376.86,0
714,-345.0,-373.67,0
715,-307.0,-367.01,0
716,-482.0,-378.51,0
717,-390.0,-379.66,0
718,-494.0,-391.09,0
719,-327.0,-384.68,0
720,-229.0,-369.11,0
721,-331.0,-365.30,0
722,-334.0,-362.17,0
723,-202.0,-346.15,0
724,-421.0,-353.64,0
725,-353.0,-353.58,0
726,-412.0,-359.42,0
727,-368.0,-360.28,0
728,-353.0,-359.55,0
729,-291.0,-352.69,0
730,-501.0,-367.52,0
731,-291.0,-359.87,0
732,-368.0,-360.68,0
733,-339.0,-358.52,0
734,-135.0,-336.16,0
735,-295.0,-332.05,0
736,-239.0,-322.74,0
737,-404.0,-330.87,0
738,-476.0,-345.38,0
739,-272.0,-338.04,0
740,-162.0,-320.44,0
741,-293.0,-317.70,0
742,-279.0,-313.83,0
743,-356.0,-318.04,0
744,-228.0,-309.04,0
745,-302.0,-308.34,0
746,-363.0,-313.80,0
747,-276.0,-310.02,0
748,-274.0,-306.42,0
749,-403.0,-316.08,0
750,-278.0,-312.27,0
751,-218.0,-302.84,0
752,-414.0,-313.96,0
753,-374.0,-319.96,0
754,-315.0,-319.47,0
755,-242.0,-311.72,0
756,-461.0,-326.65,0
757,-339.0,-327.88,0
758,-256.0,-320.69,0
759,-200.0,-308.63,0
760,-361.0,-313.86,0
761,-270.0,-309.48,0
762,-397.0,-318.23,0
763,-539.0,-340.31,0
764,-269.0,-333.18,0
765,-602.0,-360.06,0
766,-473.0,-371.35,0
767,-401.0,-374.32,0
768,-245.0,-361.39,0
769,-420.0,-367.25,0
770,-222.0,-352.72,0
771,-465.0,-363.95,0
772,-321.0,-359.65,0
773,-398.0,-363.49,0
774,-320.0,-359.14,0
775,-437.0,-366.93,0
776,-238.0,-354.03,0
777,-305.0,-349.13,0
778,-287.0,-342.92,0
779,-195.0,-328.13,0
780,-440.0,-339.31,0
781,-283.0,-333.68,0
782,-342.0,-334.51,0
783,-366.0,-337.66,0
784,-355.0,-339.40,0
785,-377.0,-343.16,0
786,-355.0,-344.34,0
787,-353.0,-345.21,0
788,-234.0,-334.09,0
789,-429.0,-343.58,0
790,-371.0,-346.32,0
791,-394.0,-351.09,0
792,-198.0,-335.78,0
793,-368.0,-339.00,0
794,-342.0,-339.30,0
795,-224.0,-327.77,0
796,-444.0,-339.39,0
797,-285.0,-333.95,0
798,-309.0,-331.46,0
799,-610.0,-359.31,0
800,-378.0,-361.18,0
801,-323.0,-357.36,0
802,-280.0,-349.63,0
803,-243.0,-338.96,0
804,-250.0,-330.07,0
805,-173.0,-314.36,0
806,-316.0,-314.53,0
807,-373.0,-320.37,0
808,-213.0,-309.64,0
809,-234.0,-302.07,0
810,-401.0,-311.96,0
811,-333.0,-314.07,0
812,-229.0,-305.56,0
813,-407.0,-315.71,0
814,-371.0,-321.23,0
815,-418.0,-330.91,0
816,-370.0,-334.82,0
817,-290.0,-330.34,0
818,-349.0,-332.20,0
819,-344.0,-333.38,0
820,-582.0,-358.25,0
821,-155.0,-337.92,0
822,-236.0,-327.73,0
823,-183.0,-313.26,0
824,-333.0,-315.23,0
825,-287.0,-312.41,0
826,-304.0,-311.57,0
827,-290.0,-309.41,0
828,-447.0,-323.17,0
829,-406.0,-331.45,0
830,-306.0,-328.91,0
831,-314.0,-327.42,0
832,-316.0,-326.27,0
833,-396.0,-333.25,0
834,-250.0,-324.92,0
835,-330.0,-325.43,0
836,-418.0,-334.69,0
837,-287.0,-329.92,0
838,-427.0,-339.63,0
839,-397.0,-345.36,0
840,-253.0,-336.13,0
841,-260.0,-328.51,0
842,-394.0,-335.06,0
843,-231.0,-324.66,0
844,-325.0,-324.69,0
845,-359.0,-328.12,0
846,-362.0,-331.51,0
847,-251.0,-323.46,0
848,-299.0,-321.01,0
849,-183.0,-307.21,0
850,-333.0,-309.79,0
851,-419.0,-320.71,0
852,-176.0,-306.24,0
853,-456.0,-321.22,0
854,-309.0,-319.99,0
855,-419.0,-329.90,0
856,-441.0,-341.01,0
857,-227.0,-329.61,0
858,-562.0,-352.84,0
859,-207.0,-338.26,0
860,-270.0,-331.43,0
861,-344.0,-332.69,0
862,-372.0,-336.62,0
863,-360.0,-338.96,0
864,-363.0,-341.36,0
865,-224.0,-329.63,0
866,-369.0,-333.56,0
867,-172.0,-317.41,0
868,-233.0,-308.97,0
869,-365.0,-314.57,0
870,-429.0,-326.01,0
871,-329.0,-326.31,0
872,-271.0,-320.78,0
873,-363.0,-325.00,0
874,-194.0,-311.90,0
875,-191.0,-299.81,0
876,-379.0,-307.73,0
877,-470.0,-323.96,0
878,-254.0,-316.96,0
879,-344.0,-319.67,0
880,-394.0,-327.10,0
881,-403.0,-334.69,0
882,-233.0,-324.52,0
883,-256.0,-317.67,0
884,-153.0,-301.20,0
885,-238.0,-294.88,0
886,-487.0,-314.09,0
887,-359.0,-318.58,0
888,-250.0,-311.73,0
889,-375.0,-318.05,0
890,-394.0,-325.65,0
891,-450.0,-338.08,0
892,-340.0,-338.27,0
893,-298.0,-334.25,0
894,-349.0,-335.72,0
895,-353.0,-337.45,0
896,-394.0,-343.11,0
897,-403.0,-349.09,0
898,-363.0,-350.49,0
899,-281.0,-343.54,0
900,-289.0,-338.08,0
901,-321.0,-336.37,0
902,-303.0,-333.04,0
903,-213.0,-321.03,0
904,-458.0,-334.73,0
905,-539.0,-355.16,0
906,-343.0,-353.94,0
907,-280.0,-346.55,0
908,-327.0,-344.59,0
909,-391.0,-349.23,0
910,-280.0,-342.31,0
911,-284.0,-336.48,0
912,-221.0,-324.93,0
913,-328.0,-325.24,0
914,-207.0,-313.41,0
915,-293.0,-311.37,0
916,-211.0,-301.34,0
917,-460.0,-317.20,0
918,-196.0,-305.08,0
919,-547.0,-329.27,0
920,-380.0,-334.35,0
921,-394.0,-340.31,0
922,-275.0,-333.78,0
923,-286.0,-329.00,0
924,-290.0,-325.10,0
925,-240.0,-316.59,0
926,-285.0,-313.43,0
927,-399.0,-321.99,0
928,-418.0,-331.59,0
929,-228.0,-321.23,0
930,-266.0,-315.71,0
931,-208.0,-304.94,0
932,-340.0,-308.44,0
933,-346.0,-312.20,0
934,-455.0,-326.48,0
935,-415.0,-335.33,0
936,-216.0,-323.40,0
937,-496.0,-340.66,0
938,-400.0,-346.59,0
939,-261.0,-338.03,0
940,-364.0,-340.63,0
941,-394.0,-345.97,0
942,-368.0,-348.17,0
943,-267.0,-340.05,0
944,-239.0,-329.95,0
945,-255.0,-322.45,0
946,-372.0,-327.41,0
947,-546.0,-349.27,0
948,-311.0,-345.44,0
949,-522.0,-363.10,0
950,-321.0,-358.89,0
951,-442.0,-367.20,0
952,-266.0,-357.08,0
953,-420.0,-363.37,0
954,-319.0,-358.93,0
955,-164.0,-339.44,0
956,-432.0,-348.70,0
957,-382.0,-352.03,0
958,-289.0,-345.72,0
959,-317.0,-342.85,0
960,-522.0,-360.77,0
961,-367.0,-361.39,0
962,-371.0,-362.35,0
963,-251.0,-351.22,0
964,-257.0,-341.79,0
965,-280.0,-335.61,0
966,-516.0,-353.65,0
967,-262.0,-344.49,0
968,-297.0,-339.74,0
969,-269.0,-332.67,0
970,-577.0,-357.10,0
971,-417.0,-363.09,0
972,-260.0,-352.78,0
973,-255.0,-343.00,0
974,-367.0,-345.40,0
975,-370.0,-347.86,0
976,-318.0,-344.88,0
977,-226.0,-332.99,0
978,-418.0,-341.49,0
979,-397.0,-347.04,0
980,-493.0,-361.64,0
981,-288.0,-354.27,0
982,-293.0,-348.15,0
983,-453.0,-358.63,0
984,-280.0,-350.77,0
985,-378.0,-353.49,0
986,-258.0,-343.94,0
987,-418.0,-351.35,0
988,-371.0,-353.31,0
989,-374.0,-355.38,0
990,-393.0,-359.14,0
991,-379.0,-361.13,0
992,-423.0,-367.32,0
993,-262.0,-356.78,0
994,-281.0,-349.21,0
995,-416.0,-355.89,0
996,-366.0,-356.90,0
997,-241.0,-345.31,0
998,-142.0,-324.98,0
999,-395.0,-331.98,0
